Timestamp,Value
2024-12-09 20:23:33,15.77108900203349
2024-12-09 20:23:33,11.506857683760053
2024-12-09 20:23:33,50.417244014347915
2024-12-09 20:23:33,75.6981926005179
2024-12-09 20:23:33,50.32925068058606
2024-12-09 20:23:33,89.37496293744375
2024-12-09 20:23:33,30.748185006673946
2024-12-09 20:23:33,95.16767350380223
2024-12-09 20:23:33,50.39846050121142
2024-12-09 20:23:34,53.90109487613266
2024-12-09 20:23:34,22.716155423654772
2024-12-09 20:23:34,39.840099500760395
2024-12-09 20:23:34,80.9327946495698
2024-12-09 20:23:34,53.757109055522
2024-12-09 20:23:34,60.81455539698325
2024-12-09 20:23:34,61.365846924933486
2024-12-09 20:23:34,5.757979908801625
2024-12-09 20:23:34,8.432188103841565
2024-12-09 20:23:34,84.83011296826892
2024-12-09 20:23:35,24.365100424290496
2024-12-09 20:23:35,35.74581691146545
2024-12-09 20:23:35,1.481988884314278
2024-12-09 20:23:35,69.47695070162466
2024-12-09 20:23:35,3.8546921943233725
2024-12-09 20:23:35,38.905564090525004
2024-12-09 20:23:35,27.977167615281772
2024-12-09 20:23:35,38.226433246821
2024-12-09 20:23:35,21.229341303357273
2024-12-09 20:23:35,17.73323018304518
2024-12-09 20:23:36,70.11230871207606
2024-12-09 20:23:36,31.987389047723603
2024-12-09 20:23:36,78.73808539751111
2024-12-09 20:23:36,6.666935415460628
2024-12-09 20:23:36,42.62233146860282
2024-12-09 20:23:36,59.76750596807404
2024-12-09 20:23:36,86.39715383862013
2024-12-09 20:23:36,26.309975018462982
2024-12-09 20:23:36,32.744175455198885
2024-12-09 20:23:37,89.33413215231285
2024-12-09 20:23:37,50.63465023778977
2024-12-09 20:23:37,55.96231513771487
2024-12-09 20:23:37,43.36068075465397
2024-12-09 20:23:37,84.6717513712983
2024-12-09 20:23:37,20.649347866123346
2024-12-09 20:23:37,27.018782148277865
2024-12-09 20:23:37,30.103246430269238
2024-12-09 20:23:37,75.7658429628287
2024-12-09 20:23:37,22.3727815249958
2024-12-09 20:23:38,27.85630219827676
2024-12-09 20:23:38,88.54093170700716
2024-12-09 20:23:38,5.372886566823776
2024-12-09 20:23:38,13.831955190702693
2024-12-09 20:23:38,75.83436039132728
2024-12-09 20:23:38,65.18130219290356
2024-12-09 20:23:38,65.40431791352994
2024-12-09 20:23:38,7.768200189414642
2024-12-09 20:23:38,45.209713742441856
2024-12-09 20:23:38,96.33937201879294
2024-12-09 20:23:39,98.50699490240076
2024-12-09 20:23:39,61.45818501169431
2024-12-09 20:23:39,44.13542316869341
2024-12-09 20:23:39,6.44163245049384
2024-12-09 20:23:39,76.79043290493537
2024-12-09 20:23:39,29.0555148543442
2024-12-09 20:23:39,42.342865425491816
2024-12-09 20:23:39,92.01828361621965
2024-12-09 20:23:39,61.72471290398364
2024-12-09 20:23:39,68.37364434595207
2024-12-09 20:23:40,89.24435969243925
2024-12-09 20:23:40,67.64483358649089
2024-12-09 20:23:40,24.23767374839224
2024-12-09 20:23:40,30.184262760492874
2024-12-09 20:23:40,63.551090517461276
2024-12-09 20:23:40,8.880301913497435
2024-12-09 20:23:40,10.866429020951617
2024-12-09 20:23:40,45.67724876161604
2024-12-09 20:23:40,11.80671643686667
2024-12-09 20:23:40,85.50301390279259
2024-12-09 20:23:41,56.42317258299631
2024-12-09 20:23:41,9.860462810578651
2024-12-09 20:23:41,78.54399618129014
2024-12-09 20:23:41,93.54603629403742
2024-12-09 20:23:41,77.36035658794475
2024-12-09 20:23:41,81.639603053333
2024-12-09 20:23:41,88.79548453247801
2024-12-09 20:23:41,19.825877324612584
2024-12-09 20:23:41,37.70015024896034
2024-12-09 20:23:42,44.25588423801814
2024-12-09 20:23:42,86.81504350524139
2024-12-09 20:23:42,97.03700326677293
2024-12-09 20:23:42,64.87469492002259
2024-12-09 20:23:42,88.79032896951148
2024-12-09 20:23:42,62.37524343845422
2024-12-09 20:23:42,23.080721513486814
2024-12-09 20:23:42,52.86927641723761
2024-12-09 20:23:42,28.773577330018163
2024-12-09 20:23:42,65.10996375474983
2024-12-09 20:23:43,78.33933033179618
2024-12-09 20:23:43,70.66895566003113
2024-12-09 20:23:43,98.74142699993943
2024-12-09 20:23:43,55.40160102228209
2024-12-09 20:23:43,74.37977642348265
2024-12-09 20:23:43,12.428462324894296
2024-12-09 20:23:43,97.27797735073526
2024-12-09 20:23:43,27.957732449039963
2024-12-09 20:23:43,46.56869929263146
2024-12-09 20:23:43,42.55801550871834
2024-12-09 20:23:44,54.88398104645319
2024-12-09 20:23:44,54.60534358447396
2024-12-09 20:23:44,73.95581149338823
2024-12-09 20:23:44,61.7712865794498
2024-12-09 20:23:44,92.4570446788048
2024-12-09 20:23:44,29.292867011237135
2024-12-09 20:23:44,52.506696475190665
2024-12-09 20:23:44,78.6106154069817
2024-12-09 20:23:44,75.63754958108066
2024-12-09 20:23:44,76.26944616383263
2024-12-09 20:23:45,51.8888107094006
2024-12-09 20:23:45,21.435237241002923
2024-12-09 20:23:45,20.330582395825015
2024-12-09 20:23:45,58.21454457224817
2024-12-09 20:23:45,35.68724420034065
2024-12-09 20:23:45,59.07837314524921
2024-12-09 20:23:45,49.771476043896925
2024-12-09 20:23:45,65.03972055011215
2024-12-09 20:23:45,70.46436258811404
2024-12-09 20:23:45,26.00686243473499
2024-12-09 20:23:46,68.66125876220515
2024-12-09 20:23:46,0.1366670336852449
2024-12-09 20:23:46,90.03110779842257
2024-12-09 20:23:46,5.0282371353264965
2024-12-09 20:23:46,81.74438612705399
2024-12-09 20:23:46,33.82203805411423
2024-12-09 20:23:46,9.8144002944194
2024-12-09 20:23:46,71.88448525912858
2024-12-09 20:23:46,73.78157733587291
2024-12-09 20:23:46,57.88159585490204
2024-12-09 20:23:47,91.40108198214023
2024-12-09 20:23:47,96.75004049447445
2024-12-09 20:23:47,51.81382349297233
2024-12-09 20:23:47,23.908554004052164
2024-12-09 20:23:47,25.354325302132917
2024-12-09 20:23:47,69.06178110925144
2024-12-09 20:23:47,58.00730705037
2024-12-09 20:23:47,59.92665167074266
2024-12-09 20:23:47,53.23150110830143
2024-12-09 20:23:47,63.705056942948076
2024-12-09 20:23:48,62.2704523837349
2024-12-09 20:23:48,4.472883621818369
2024-12-09 20:23:48,43.4504609689961
2024-12-09 20:23:48,28.854815622853515
2024-12-09 20:23:48,57.01606426945772
2024-12-09 20:23:48,93.70630013466851
2024-12-09 20:23:48,32.829567195156514
2024-12-09 20:23:48,43.665318285618895
2024-12-09 20:23:48,66.13529412726328
2024-12-09 20:23:49,74.14560649496305
2024-12-09 20:23:49,92.02820422584355
2024-12-09 20:23:49,95.35962901708325
2024-12-09 20:23:49,13.048776187407363
2024-12-09 20:23:49,41.289016954078065
2024-12-09 20:23:49,50.87308078238855
2024-12-09 20:23:49,41.99081934765992
2024-12-09 20:23:49,79.7562046959811
2024-12-09 20:23:49,29.080191540423584
2024-12-09 20:23:49,26.5304392973153
2024-12-09 20:23:50,30.52224179554348
2024-12-09 20:23:50,35.5627428223039
2024-12-09 20:23:50,79.78874388871343
2024-12-09 20:23:50,96.75927271766567
2024-12-09 20:23:50,32.627762770026926
2024-12-09 20:23:50,32.951673866704
2024-12-09 20:23:50,71.0197957902804
2024-12-09 20:23:50,51.826448828487706
2024-12-09 20:23:50,41.430682836552414
2024-12-09 20:23:50,22.268977510991217
2024-12-09 20:23:51,31.897219622106977
2024-12-09 20:23:51,61.223758853859024
2024-12-09 20:23:51,80.57096420396672
2024-12-09 20:23:51,21.896450257008837
2024-12-09 20:23:51,20.928794173774524
2024-12-09 20:23:51,93.58496513839201
2024-12-09 20:23:51,56.60102059891202
2024-12-09 20:23:51,49.195598687463196
2024-12-09 20:23:51,80.38843726199791
2024-12-09 20:23:51,29.681006420257106
2024-12-09 20:23:52,29.77252301893748
2024-12-09 20:23:52,97.69779012869108
2024-12-09 20:23:52,65.39716683606892
2024-12-09 20:23:52,5.326579445468038
2024-12-09 20:23:52,26.330587197315538
2024-12-09 20:23:52,90.42341729652068
2024-12-09 20:23:52,50.77546080424066
2024-12-09 20:23:52,60.82029090972574
2024-12-09 20:23:52,94.50585063363513
2024-12-09 20:23:52,92.9378254028475
2024-12-09 20:23:53,29.931458757431663
2024-12-09 20:23:53,68.7086549688907
2024-12-09 20:23:53,42.583710182701964
2024-12-09 20:23:53,40.01136710655449
2024-12-09 20:23:53,34.4577109572604
2024-12-09 20:23:53,59.15812600959287
2024-12-09 20:23:53,56.39925507078005
2024-12-09 20:23:53,19.183459938423763
2024-12-09 20:23:53,69.8553228340035
2024-12-09 20:23:53,51.332212738520155
2024-12-09 20:23:54,42.00124307563695
2024-12-09 20:23:54,2.623181953279652
2024-12-09 20:23:54,23.85194655840861
2024-12-09 20:23:54,68.36390436911208
2024-12-09 20:23:54,7.156423662384848
2024-12-09 20:23:54,69.38276570729077
2024-12-09 20:23:54,36.019329476228435
2024-12-09 20:23:54,92.92357897963042
2024-12-09 20:23:54,57.78937184043747
2024-12-09 20:23:55,44.63103020183383
2024-12-09 20:23:55,28.945018839888302
2024-12-09 20:23:55,48.686280560016556
2024-12-09 20:23:55,60.317036149617756
2024-12-09 20:23:55,72.74612811429509
2024-12-09 20:23:55,93.70204744787672
2024-12-09 20:23:55,83.80940826567715
2024-12-09 20:23:55,19.183792457077566
2024-12-09 20:23:55,19.177905674181606
2024-12-09 20:23:55,36.99099025628031
2024-12-09 20:23:56,79.96709697209297
2024-12-09 20:23:56,52.0599296969958
2024-12-09 20:23:56,40.46526548437177
2024-12-09 20:23:56,2.132837687631761
2024-12-09 20:23:56,64.19436785263639
2024-12-09 20:23:56,90.8024649316665
2024-12-09 20:23:56,87.50592587754448
2024-12-09 20:23:56,13.59158059084331
2024-12-09 20:23:56,61.44902772807175
2024-12-09 20:23:56,11.431479488582442
2024-12-09 20:23:57,6.757023414089957
2024-12-09 20:23:57,77.9082109201803
2024-12-09 20:23:57,92.20657581670334
2024-12-09 20:23:57,66.20908097466646
2024-12-09 20:23:57,32.70312087189859
2024-12-09 20:23:57,36.908856636015805
2024-12-09 20:23:57,59.38816190387409
2024-12-09 20:23:57,14.454281853097283
2024-12-09 20:23:57,58.159150342027075
2024-12-09 20:23:57,0.9488499593496402
2024-12-09 20:23:58,42.167120309940074
2024-12-09 20:23:58,77.40589406247203
2024-12-09 20:23:58,1.8490313684683013
2024-12-09 20:23:58,95.48779811996515
2024-12-09 20:23:58,81.99054387643031
2024-12-09 20:23:58,67.53636949752524
2024-12-09 20:23:58,31.222994887033316
2024-12-09 20:23:58,53.962650107667855
2024-12-09 20:23:58,53.63500048030545
2024-12-09 20:23:58,90.36197909960255
2024-12-09 20:23:59,73.04886679453247
2024-12-09 20:23:59,94.13341582671134
2024-12-09 20:23:59,87.28252464587129
2024-12-09 20:23:59,96.49677642025517
2024-12-09 20:23:59,49.51480530550499
2024-12-09 20:23:59,52.22527620705274
2024-12-09 20:23:59,40.681198823638
2024-12-09 20:23:59,51.7925654914972
2024-12-09 20:23:59,46.542872770098285
2024-12-09 20:24:00,21.436265156211263
2024-12-09 20:24:00,82.13570994361193
2024-12-09 20:24:00,13.141516136898169
2024-12-09 20:24:00,74.70985500989428
2024-12-09 20:24:00,89.35282791592137
2024-12-09 20:24:00,24.672741991985337
2024-12-09 20:24:00,3.5906949110423914
2024-12-09 20:24:00,44.95618698451559
2024-12-09 20:24:00,66.610105760784
2024-12-09 20:24:00,66.58745992009725
2024-12-09 20:24:01,21.58609616373258
2024-12-09 20:24:01,65.4578440732242
2024-12-09 20:24:01,28.222235993561107
2024-12-09 20:24:01,42.65228696213045
2024-12-09 20:24:01,73.5086850852
2024-12-09 20:24:01,69.90882827333111
2024-12-09 20:24:01,78.32369655947561
2024-12-09 20:24:01,9.574350536669007
2024-12-09 20:24:01,88.09004913525912
2024-12-09 20:24:01,79.12650240703252
2024-12-09 20:24:02,0.6903032963555877
2024-12-09 20:24:02,73.31234152560859
2024-12-09 20:24:02,42.96280552915726
2024-12-09 20:24:02,78.32600202817834
2024-12-09 20:24:02,10.57516192498621
2024-12-09 20:24:02,98.4806443299048
2024-12-09 20:24:02,21.34517120357291
2024-12-09 20:24:02,10.129614767699358
2024-12-09 20:24:02,79.6373528313793
2024-12-09 20:24:02,73.70068892007835
2024-12-09 20:24:03,66.36641757525199
2024-12-09 20:24:03,34.44042098699316
2024-12-09 20:24:03,58.24008546269628
2024-12-09 20:24:03,23.264825544445856
2024-12-09 20:24:03,10.425608313742075
2024-12-09 20:24:03,70.7101603306284
2024-12-09 20:24:03,68.50739447080866
2024-12-09 20:24:03,60.39726983422663
2024-12-09 20:24:03,80.39537402676314
2024-12-09 20:24:03,10.187986701182972
2024-12-09 20:24:04,91.47615712160943
2024-12-09 20:24:04,61.89433738310724
2024-12-09 20:24:04,91.84094497514391
2024-12-09 20:24:04,28.067093207711522
2024-12-09 20:24:04,96.97577832531603
2024-12-09 20:24:04,63.59044778702832
2024-12-09 20:24:04,12.646664420828845
2024-12-09 20:24:04,60.72453340084402
2024-12-09 20:24:04,11.6341165019891
2024-12-09 20:24:04,79.74657343657117
2024-12-09 20:24:05,18.183734053850674
2024-12-09 20:24:05,83.1793358365561
2024-12-09 20:24:05,95.12082076727457
2024-12-09 20:24:05,71.99585977259903
2024-12-09 20:24:05,80.49612914190612
2024-12-09 20:24:05,21.127327577114453
2024-12-09 20:24:05,19.54376917109496
2024-12-09 20:24:05,64.3450946983538
2024-12-09 20:24:05,63.19841530976043
2024-12-09 20:24:05,7.331733032562249
2024-12-09 20:24:06,51.42398078615498
2024-12-09 20:24:06,22.041588239668087
2024-12-09 20:24:06,3.8918047109901988
2024-12-09 20:24:06,87.66060280778791
2024-12-09 20:24:06,51.94782995701065
2024-12-09 20:24:06,34.6322215274061
2024-12-09 20:24:06,68.11971136236235
2024-12-09 20:24:06,65.5267255932658
2024-12-09 20:24:06,66.97457268877052
2024-12-09 20:24:06,0.09044521363407165
2024-12-09 20:24:07,40.24584309729264
2024-12-09 20:24:07,46.88219802859381
2024-12-09 20:24:07,96.16146881820751
2024-12-09 20:24:07,52.92483967312081
2024-12-09 20:24:07,96.59981621690342
2024-12-09 20:24:07,50.941123375666194
2024-12-09 20:24:07,65.43931549725521
2024-12-09 20:24:07,81.07414038025792
2024-12-09 20:24:07,91.05368481788832
2024-12-09 20:24:08,32.83218063555676
2024-12-09 20:24:08,91.33836884167162
2024-12-09 20:24:08,80.98827252825357
2024-12-09 20:24:08,29.561329436586515
2024-12-09 20:24:08,86.71504473163202
2024-12-09 20:24:08,12.805145868420631
2024-12-09 20:24:08,7.740685097046418
2024-12-09 20:24:08,45.83140099069405
2024-12-09 20:24:08,75.07826864232132
2024-12-09 20:24:08,68.9241683747575
2024-12-09 20:24:09,28.479467244762745
2024-12-09 20:24:09,95.76712934565545
2024-12-09 20:24:09,64.40554578245322
2024-12-09 20:24:09,24.65464497603824
2024-12-09 20:24:09,57.8467339588575
2024-12-09 20:24:09,83.0263967717104
2024-12-09 20:24:09,48.389654930898175
2024-12-09 20:24:09,5.681231390193497
2024-12-09 20:24:09,74.69411241909104
2024-12-09 20:24:09,54.70053084994658
2024-12-09 20:24:10,53.441641131200036
2024-12-09 20:24:10,40.738951986895586
2024-12-09 20:24:10,59.36808073633203
2024-12-09 20:24:10,93.40347993742442
2024-12-09 20:24:10,27.165481897389842
2024-12-09 20:24:10,23.43051772604229
2024-12-09 20:24:10,87.39737963998834
2024-12-09 20:24:10,92.64464128238653
2024-12-09 20:24:10,15.25731089895942
2024-12-09 20:24:10,45.77486294267624
2024-12-09 20:24:11,53.13950660937948
2024-12-09 20:24:11,81.29118110333604
2024-12-09 20:24:11,49.4611405372998
2024-12-09 20:24:11,42.189908081579766
2024-12-09 20:24:11,35.09185320334511
2024-12-09 20:24:11,67.8879584115394
2024-12-09 20:24:11,82.35182629764056
2024-12-09 20:24:11,89.57080002594694
2024-12-09 20:24:11,52.520360022003565
2024-12-09 20:24:11,90.06543198565687
2024-12-09 20:24:12,52.90036920716864
2024-12-09 20:24:12,15.810070972773582
2024-12-09 20:24:12,51.44426839564197
2024-12-09 20:24:12,86.14285665752237
2024-12-09 20:24:12,53.49303667264621
2024-12-09 20:24:12,86.1885385690752
2024-12-09 20:24:12,20.029428073753998
2024-12-09 20:24:12,97.9513783042411
2024-12-09 20:24:12,54.36902407647401
2024-12-09 20:24:12,22.448851052740572
2024-12-09 20:24:13,29.897982839818617
2024-12-09 20:24:13,1.1004631759199635
2024-12-09 20:24:13,95.30386434793063
2024-12-09 20:24:13,77.35031610956426
2024-12-09 20:24:13,2.383184217380818
2024-12-09 20:24:13,90.96781521569422
2024-12-09 20:24:13,3.3725698219032707
2024-12-09 20:24:13,49.839894420439876
2024-12-09 20:24:13,44.99655613429373
2024-12-09 20:24:13,78.49594664859292
2024-12-09 20:24:14,89.8065981790839
2024-12-09 20:24:14,84.23375432286775
2024-12-09 20:24:14,59.37278766109845
2024-12-09 20:24:14,35.235924059537794
2024-12-09 20:24:14,99.87155593651373
2024-12-09 20:24:14,60.12560463307116
2024-12-09 20:24:14,91.23994363942627
2024-12-09 20:24:14,3.884805724977902
2024-12-09 20:24:14,40.99643827400794
2024-12-09 20:24:15,26.830883890462353
2024-12-09 20:24:15,45.82323751025407
2024-12-09 20:24:15,89.54944455869015
2024-12-09 20:24:15,87.96206166428945
2024-12-09 20:24:15,42.5080119564373
2024-12-09 20:24:15,83.02549553155865
2024-12-09 20:24:15,50.59795834761157
2024-12-09 20:24:15,76.47067023602662
2024-12-09 20:24:15,77.62241503016165
2024-12-09 20:24:15,23.201218860655047
2024-12-09 20:24:16,48.058114783400875
2024-12-09 20:24:16,6.3453263604714705
2024-12-09 20:24:16,47.290277014669904
2024-12-09 20:24:16,43.08529999015612
2024-12-09 20:24:16,76.62254243853177
2024-12-09 20:24:16,31.00421768431851
2024-12-09 20:24:16,70.97127102829988
2024-12-09 20:24:16,65.09248770927158
2024-12-09 20:24:16,23.372103731710304
2024-12-09 20:24:16,43.669773433732736
2024-12-09 20:24:17,31.764268537981387
2024-12-09 20:24:17,32.32925032435304
2024-12-09 20:24:17,66.24564342120472
2024-12-09 20:24:17,39.24995130640975
2024-12-09 20:24:17,94.94097696258888
2024-12-09 20:24:17,90.20494590695617
2024-12-09 20:24:17,63.16635211616002
2024-12-09 20:24:17,57.93582646594708
2024-12-09 20:24:17,21.22532372469752
2024-12-09 20:24:17,87.11788738081277
2024-12-09 20:24:18,69.65792058431073
2024-12-09 20:24:18,77.19454821483048
2024-12-09 20:24:18,14.668072117807773
2024-12-09 20:24:18,8.815420512563055
2024-12-09 20:24:18,70.64773221761088
2024-12-09 20:24:18,50.05613389541298
2024-12-09 20:24:18,51.00465641203139
2024-12-09 20:24:18,19.292954597305446
2024-12-09 20:24:18,21.95651603912545
2024-12-09 20:24:18,76.11825874345062
2024-12-09 20:24:19,3.8590371670636836
2024-12-09 20:24:19,43.20107899173361
2024-12-09 20:24:19,6.323211013235774
2024-12-09 20:24:19,50.24357714058437
2024-12-09 20:24:19,81.9019717265912
2024-12-09 20:24:19,92.34356545235897
2024-12-09 20:24:19,83.84343503414745
2024-12-09 20:24:19,6.53830487174949
2024-12-09 20:24:19,72.92748341016791
2024-12-09 20:24:19,98.44022757697563
2024-12-09 20:24:20,47.21567632992617
2024-12-09 20:24:20,78.45248209062187
2024-12-09 20:24:20,34.10314458418631
2024-12-09 20:24:20,8.87534762938671
2024-12-09 20:24:20,97.92352395604625
2024-12-09 20:24:20,72.42710928229242
2024-12-09 20:24:20,88.0232680095202
2024-12-09 20:24:20,85.7291959752988
2024-12-09 20:24:20,98.87443481134028
2024-12-09 20:24:20,72.69885956403607
2024-12-09 20:24:21,5.396950077276131
2024-12-09 20:24:21,96.32133522765969
2024-12-09 20:24:21,31.774418147728145
2024-12-09 20:24:21,66.3119142039983
2024-12-09 20:24:21,72.29509848815886
2024-12-09 20:24:21,49.42686616963686
2024-12-09 20:24:21,35.22222100010273
2024-12-09 20:24:21,41.37008905466726
2024-12-09 20:24:21,55.58639485388548
2024-12-09 20:24:22,62.90528583182039
2024-12-09 20:24:22,42.4673104583826
2024-12-09 20:24:22,82.07242744929232
2024-12-09 20:24:22,71.20962775792682
2024-12-09 20:24:22,14.774808516388148
2024-12-09 20:24:22,40.853510347568445
2024-12-09 20:24:22,16.497443121223053
2024-12-09 20:24:22,6.967241926626244
2024-12-09 20:24:22,88.59148076615566
2024-12-09 20:24:22,52.86136763375099
2024-12-09 20:24:23,70.4094574704199
2024-12-09 20:24:23,14.65975714078085
2024-12-09 20:24:23,10.001249897908925
2024-12-09 20:24:23,93.22581919725411
2024-12-09 20:24:23,94.45649355701458
2024-12-09 20:24:23,59.05918091003625
2024-12-09 20:24:23,67.60370568684002
2024-12-09 20:24:23,13.432729253184462
2024-12-09 20:24:23,27.949523663847565
2024-12-09 20:24:23,22.23144604055688
2024-12-09 20:24:24,85.33225945115082
2024-12-09 20:24:24,18.4995502398379
2024-12-09 20:24:24,26.244881235624597
2024-12-09 20:24:24,69.67497405245939
2024-12-09 20:24:24,74.68922927272094
2024-12-09 20:24:24,79.35000493710993
2024-12-09 20:24:24,69.73273005399831
2024-12-09 20:24:24,42.75978130279107
2024-12-09 20:24:24,67.89564077082187
2024-12-09 20:24:24,28.485694218191572
2024-12-09 20:24:25,11.578634842119728
2024-12-09 20:24:25,67.72995489928604
2024-12-09 20:24:25,39.908168562838064
2024-12-09 20:24:25,85.26691995940591
2024-12-09 20:24:25,34.277271708993304
2024-12-09 20:24:25,16.41847685570974
2024-12-09 20:24:25,89.13138605563515
2024-12-09 20:24:25,68.96624076512644
2024-12-09 20:24:25,60.51276436904403
2024-12-09 20:24:25,78.33391800101673
2024-12-09 20:24:26,0.3487547649353995
2024-12-09 20:24:26,34.15600567569257
2024-12-09 20:24:26,63.306645014918686
2024-12-09 20:24:26,72.75680748352377
2024-12-09 20:24:26,41.24818977783155
2024-12-09 20:24:26,91.05346584134398
2024-12-09 20:24:26,32.121700790212124
2024-12-09 20:24:26,70.09023760326937
2024-12-09 20:24:26,30.53676566003064
2024-12-09 20:24:26,9.991054737753668
2024-12-09 20:24:27,74.47601646380416
2024-12-09 20:24:27,1.9990952066711531
2024-12-09 20:24:27,86.41540207659824
2024-12-09 20:24:27,55.47940797864885
2024-12-09 20:24:27,7.243494527924432
2024-12-09 20:24:27,87.57944535191523
2024-12-09 20:24:27,97.73963264858031
2024-12-09 20:24:27,86.10614544753967
2024-12-09 20:24:27,17.46457632214312
2024-12-09 20:24:27,93.15410704467602
2024-12-09 20:24:28,20.214786028942243
2024-12-09 20:24:28,90.80522824375502
2024-12-09 20:24:28,56.20236876250847
2024-12-09 20:24:28,50.91166543248215
2024-12-09 20:24:28,56.371735463066045
2024-12-09 20:24:28,21.00390746114298
2024-12-09 20:24:28,83.62743829811825
2024-12-09 20:24:28,66.76678419909352
2024-12-09 20:24:28,78.79521663703805
2024-12-09 20:24:29,61.74084479587165
2024-12-09 20:24:29,60.940338316748175
2024-12-09 20:24:29,36.71466063311372
2024-12-09 20:24:29,97.92413570962873
2024-12-09 20:24:29,90.47583895146975
2024-12-09 20:24:29,42.41672733057597
2024-12-09 20:24:29,36.79484321408539
2024-12-09 20:24:29,63.00327390272504
2024-12-09 20:24:29,1.0301257340489811
2024-12-09 20:24:29,70.28368519711024
2024-12-09 20:24:30,89.60804084337887
2024-12-09 20:24:30,64.07575313462209
2024-12-09 20:24:30,98.28419984009972
2024-12-09 20:24:30,55.81655331609671
2024-12-09 20:24:30,21.07627492613675
2024-12-09 20:24:30,43.029650408475995
2024-12-09 20:24:30,98.72698965530077
2024-12-09 20:24:30,72.67505485184896
2024-12-09 20:24:30,95.2662483794963
2024-12-09 20:24:30,19.803080890403034
2024-12-09 20:24:31,38.26263848896399
2024-12-09 20:24:31,34.616450556341064
2024-12-09 20:24:31,30.062952527560338
2024-12-09 20:24:31,75.52230817060682
2024-12-09 20:24:31,75.26861250142224
2024-12-09 20:24:31,75.59859600783928
2024-12-09 20:24:31,85.02214113201433
2024-12-09 20:24:31,94.9389990314106
2024-12-09 20:24:31,56.149771481311994
2024-12-09 20:24:31,43.52263906204982
2024-12-09 20:24:32,47.322722729380786
2024-12-09 20:24:32,12.529567956963561
2024-12-09 20:24:32,13.865219401275919
2024-12-09 20:24:32,29.022598737620285
2024-12-09 20:24:32,55.82237936855551
2024-12-09 20:24:32,99.57027886853844
2024-12-09 20:24:32,35.888270877658535
2024-12-09 20:24:32,36.61179537435654
2024-12-09 20:24:32,19.756757857849404
2024-12-09 20:24:32,71.57514552837651
2024-12-09 20:24:33,20.75936072802226
2024-12-09 20:24:33,58.895483234807735
2024-12-09 20:24:33,13.114743099898318
2024-12-09 20:24:33,66.18149638619715
2024-12-09 20:24:33,81.38330166590676
2024-12-09 20:24:33,87.53368623356367
2024-12-09 20:24:33,13.95422371414925
