Timestamp,Value
2024-12-09 20:23:31,67.26190066005813
2024-12-09 20:23:31,41.68037670434421
2024-12-09 20:23:31,92.72865186146684
2024-12-09 20:23:31,37.56933393107966
2024-12-09 20:23:31,47.96162836084423
2024-12-09 20:23:31,56.30602482515634
2024-12-09 20:23:31,31.947343268280715
2024-12-09 20:23:32,55.1901787566271
2024-12-09 20:23:32,31.74524222304288
2024-12-09 20:23:32,44.474369731534644
2024-12-09 20:23:32,12.020890492435532
2024-12-09 20:23:32,47.073220224606004
2024-12-09 20:23:32,94.61029797928234
2024-12-09 20:23:32,54.97883531200636
2024-12-09 20:23:32,58.600238693549755
2024-12-09 20:23:32,21.969314403218153
2024-12-09 20:23:32,84.28150196585752
2024-12-09 20:23:33,96.55127666959822
2024-12-09 20:23:33,81.03062752143741
2024-12-09 20:23:33,82.79790750823094
2024-12-09 20:23:33,85.98007736395394
2024-12-09 20:23:33,21.06481465795197
2024-12-09 20:23:33,6.102091368168805
2024-12-09 20:23:33,19.853266046633568
2024-12-09 20:23:33,22.25727680714985
2024-12-09 20:23:33,79.03805318533604
2024-12-09 20:23:33,97.3429596682341
2024-12-09 20:23:34,77.08828964058702
2024-12-09 20:23:34,91.98700054029392
2024-12-09 20:23:34,75.3594544422141
2024-12-09 20:23:34,3.6386914428268136
2024-12-09 20:23:34,47.41004001968015
2024-12-09 20:23:34,52.485974730901276
2024-12-09 20:23:34,42.65531894574072
2024-12-09 20:23:34,49.506448582421584
2024-12-09 20:23:34,60.05544949226831
2024-12-09 20:23:34,65.85030552354965
2024-12-09 20:23:35,27.989526309007584
2024-12-09 20:23:35,14.174856663436419
2024-12-09 20:23:35,84.58694648908502
2024-12-09 20:23:35,85.33776638519053
2024-12-09 20:23:35,74.70621759846752
2024-12-09 20:23:35,64.23261331316483
2024-12-09 20:23:35,95.30672320766837
2024-12-09 20:23:35,47.633361616469784
2024-12-09 20:23:35,40.13463253800978
2024-12-09 20:23:35,42.194023113861775
2024-12-09 20:23:36,29.787197069243465
2024-12-09 20:23:36,72.14274090093689
2024-12-09 20:23:36,41.510355934909526
2024-12-09 20:23:36,42.92884638787922
2024-12-09 20:23:36,61.50507976769748
2024-12-09 20:23:36,60.619838089559686
2024-12-09 20:23:36,74.34976116611222
2024-12-09 20:23:36,54.11904538821144
2024-12-09 20:23:36,30.7210228803373
2024-12-09 20:23:37,32.442379769369786
2024-12-09 20:23:37,62.36400763525349
2024-12-09 20:23:37,16.974265889134998
2024-12-09 20:23:37,98.36323732431545
2024-12-09 20:23:37,2.4980802772140875
2024-12-09 20:23:37,71.35589813114697
2024-12-09 20:23:37,98.59880117340656
2024-12-09 20:23:37,94.20684988587283
2024-12-09 20:23:37,27.247294334924376
2024-12-09 20:23:37,80.91586789749282
2024-12-09 20:23:38,47.15074116028462
2024-12-09 20:23:38,7.5410463010663005
2024-12-09 20:23:38,32.1823405645863
2024-12-09 20:23:38,47.58967376744131
2024-12-09 20:23:38,1.5210719576175369
2024-12-09 20:23:38,10.54380453916397
2024-12-09 20:23:38,21.668742160284825
2024-12-09 20:23:38,73.86464756843175
2024-12-09 20:23:38,11.180144766143629
2024-12-09 20:23:38,35.85361417310695
2024-12-09 20:23:39,7.629455178037315
2024-12-09 20:23:39,61.175143804974184
2024-12-09 20:23:39,53.30213411765461
2024-12-09 20:23:39,38.666549378262985
2024-12-09 20:23:39,57.59144858879169
2024-12-09 20:23:39,97.63796411686079
2024-12-09 20:23:39,16.08333922331213
2024-12-09 20:23:39,85.9292356544394
2024-12-09 20:23:39,42.070900491673434
2024-12-09 20:23:39,4.304032341377184
2024-12-09 20:23:40,16.38886804237698
2024-12-09 20:23:40,9.506087813679143
2024-12-09 20:23:40,3.95045277618703
2024-12-09 20:23:40,51.61194993837193
2024-12-09 20:23:40,46.94001739877148
2024-12-09 20:23:40,26.242052593811138
2024-12-09 20:23:40,71.01186746131572
2024-12-09 20:23:40,93.9873099975178
2024-12-09 20:23:40,37.36010374681763
2024-12-09 20:23:40,21.15336059052505
2024-12-09 20:23:41,65.37286644521524
2024-12-09 20:23:41,5.368374434167833
2024-12-09 20:23:41,88.08635529068599
2024-12-09 20:23:41,76.35922397610338
2024-12-09 20:23:41,12.107211751231894
2024-12-09 20:23:41,71.29928989727522
2024-12-09 20:23:41,60.02779464478735
2024-12-09 20:23:41,7.770438457734996
2024-12-09 20:23:41,66.53231570565677
2024-12-09 20:23:42,10.335648375691953
2024-12-09 20:23:42,82.31898835964343
2024-12-09 20:23:42,79.06070447782903
2024-12-09 20:23:42,6.2936539814844705
2024-12-09 20:23:42,86.45312517621122
2024-12-09 20:23:42,59.09798973915723
2024-12-09 20:23:42,44.110932855993525
2024-12-09 20:23:42,32.63181923304612
2024-12-09 20:23:42,83.5327602785593
2024-12-09 20:23:42,23.078580733809183
2024-12-09 20:23:43,97.5672538941887
2024-12-09 20:23:43,8.868062755810968
2024-12-09 20:23:43,36.08501018958709
2024-12-09 20:23:43,68.44429461510427
2024-12-09 20:23:43,65.35346001644612
2024-12-09 20:23:43,24.408913513681963
2024-12-09 20:23:43,6.22395651132821
2024-12-09 20:23:43,89.42403663183623
2024-12-09 20:23:43,66.22449466880124
2024-12-09 20:23:43,81.8566622286361
2024-12-09 20:23:44,75.86824613739321
2024-12-09 20:23:44,40.69195783334478
2024-12-09 20:23:44,17.291858790102022
2024-12-09 20:23:44,73.41451142073828
2024-12-09 20:23:44,83.03842754156557
2024-12-09 20:23:44,82.97632363710231
2024-12-09 20:23:44,85.69724755740765
2024-12-09 20:23:44,98.79687913251361
2024-12-09 20:23:44,99.20685327677897
2024-12-09 20:23:44,1.5049583917254639
2024-12-09 20:23:45,88.05143733449488
2024-12-09 20:23:45,84.31273411489832
2024-12-09 20:23:45,83.24203546286354
2024-12-09 20:23:45,56.52031989545259
2024-12-09 20:23:45,19.344515386735274
2024-12-09 20:23:45,13.729709556200142
2024-12-09 20:23:45,35.09309693260193
2024-12-09 20:23:45,42.73866287696687
2024-12-09 20:23:45,63.59684718650143
2024-12-09 20:23:45,67.51539531910652
2024-12-09 20:23:46,36.922084470996076
2024-12-09 20:23:46,31.208849694444595
2024-12-09 20:23:46,96.92163974764235
2024-12-09 20:23:46,92.66809498121337
2024-12-09 20:23:46,7.981370293919032
2024-12-09 20:23:46,73.9732864512852
2024-12-09 20:23:46,25.084107750962804
2024-12-09 20:23:46,18.51944584629026
2024-12-09 20:23:46,45.77826970988207
2024-12-09 20:23:46,59.83134855906087
2024-12-09 20:23:47,63.83198967999647
2024-12-09 20:23:47,22.09078941403988
2024-12-09 20:23:47,21.961509266839496
2024-12-09 20:23:47,11.934000545254209
2024-12-09 20:23:47,33.11975809361126
2024-12-09 20:23:47,89.37778826486009
2024-12-09 20:23:47,23.411625011721824
2024-12-09 20:23:47,33.33632562143512
2024-12-09 20:23:47,87.79770526217125
2024-12-09 20:23:47,48.402204872060075
2024-12-09 20:23:48,88.15188793422311
2024-12-09 20:23:48,58.266037076556486
2024-12-09 20:23:48,78.97693747030465
2024-12-09 20:23:48,94.67580329078288
2024-12-09 20:23:48,75.70485838021483
2024-12-09 20:23:48,32.35640394469763
2024-12-09 20:23:48,35.82805805282507
2024-12-09 20:23:48,24.868510327899273
2024-12-09 20:23:48,72.16083506314448
2024-12-09 20:23:49,15.269773131041198
2024-12-09 20:23:49,28.545432561850248
2024-12-09 20:23:49,8.94160415320152
2024-12-09 20:23:49,30.046796595398295
2024-12-09 20:23:49,71.36307136319128
2024-12-09 20:23:49,56.79357899436495
2024-12-09 20:23:49,43.2804372446739
2024-12-09 20:23:49,95.5543990584666
2024-12-09 20:23:49,19.044923349229403
2024-12-09 20:23:49,88.03359318220933
2024-12-09 20:23:50,58.49758012197541
2024-12-09 20:23:50,45.54614017571377
2024-12-09 20:23:50,96.54437806663455
2024-12-09 20:23:50,15.431701562266243
2024-12-09 20:23:50,49.54173618439476
2024-12-09 20:23:50,60.01265180201676
2024-12-09 20:23:50,87.65061828083202
2024-12-09 20:23:50,32.63247956968356
2024-12-09 20:23:50,86.67502752557395
2024-12-09 20:23:50,85.32254483717732
2024-12-09 20:23:51,52.69341364606134
2024-12-09 20:23:51,11.826727223150979
2024-12-09 20:23:51,92.35174583337505
2024-12-09 20:23:51,91.95986608457439
2024-12-09 20:23:51,93.5408958713942
2024-12-09 20:23:51,50.23684959322674
2024-12-09 20:23:51,5.444598238045517
2024-12-09 20:23:51,28.240346323822518
2024-12-09 20:23:51,19.750572632403895
2024-12-09 20:23:51,83.23109939105643
2024-12-09 20:23:52,98.00955598007808
2024-12-09 20:23:52,98.51044637310872
2024-12-09 20:23:52,43.14217204333908
2024-12-09 20:23:52,6.556436894373274
2024-12-09 20:23:52,86.11348055137853
2024-12-09 20:23:52,10.287253547331343
2024-12-09 20:23:52,16.280161821902084
2024-12-09 20:23:52,71.58045883329542
2024-12-09 20:23:52,5.405131292431154
2024-12-09 20:23:52,5.565170429550392
2024-12-09 20:23:53,30.114230462988345
2024-12-09 20:23:53,47.39051825010898
2024-12-09 20:23:53,23.570978587348833
2024-12-09 20:23:53,64.1509965666191
2024-12-09 20:23:53,13.182114535240286
2024-12-09 20:23:53,93.74305761801021
2024-12-09 20:23:53,20.80166388761182
2024-12-09 20:23:53,20.00754472139873
2024-12-09 20:23:53,16.594711177228216
2024-12-09 20:23:53,33.8754251567743
2024-12-09 20:23:54,71.23595638557822
2024-12-09 20:23:54,83.88961038033187
2024-12-09 20:23:54,31.69995871772925
2024-12-09 20:23:54,35.15760098227712
2024-12-09 20:23:54,40.23700672917925
2024-12-09 20:23:54,43.587983829648245
2024-12-09 20:23:54,82.41765563137953
2024-12-09 20:23:54,11.428534900475661
2024-12-09 20:23:54,52.10060864222379
2024-12-09 20:23:55,63.44967032074915
2024-12-09 20:23:55,59.33938538993071
2024-12-09 20:23:55,11.975922606381728
2024-12-09 20:23:55,4.323353879355796
2024-12-09 20:23:55,21.25218644877541
2024-12-09 20:23:55,82.07683837217978
2024-12-09 20:23:55,29.857788185763134
2024-12-09 20:23:55,19.132994609822962
2024-12-09 20:23:55,1.3260854277610035
2024-12-09 20:23:55,42.152583589218764
2024-12-09 20:23:56,70.46952316506821
2024-12-09 20:23:56,73.55883897857714
2024-12-09 20:23:56,99.7875237635978
2024-12-09 20:23:56,5.559138688575215
2024-12-09 20:23:56,87.00718910919673
2024-12-09 20:23:56,68.25670634162108
2024-12-09 20:23:56,16.91161333640353
2024-12-09 20:23:56,42.56568286559841
2024-12-09 20:23:56,91.34450065695931
2024-12-09 20:23:56,67.0164038372122
2024-12-09 20:23:57,47.61007637660703
2024-12-09 20:23:57,11.85685532821874
2024-12-09 20:23:57,45.743394338349916
2024-12-09 20:23:57,14.59002343858794
2024-12-09 20:23:57,27.8852942901758
2024-12-09 20:23:57,42.32775267796934
2024-12-09 20:23:57,82.63047943049926
2024-12-09 20:23:57,36.3367556719009
2024-12-09 20:23:57,84.32218563267148
2024-12-09 20:23:57,50.19857798867443
2024-12-09 20:23:58,1.4558736401954597
2024-12-09 20:23:58,89.37930058489012
2024-12-09 20:23:58,79.25873474767164
2024-12-09 20:23:58,65.39858331674063
2024-12-09 20:23:58,58.089040593570985
2024-12-09 20:23:58,47.41631090597055
2024-12-09 20:23:58,88.68578600378451
2024-12-09 20:23:58,25.144694415039837
2024-12-09 20:23:58,31.198945576280757
2024-12-09 20:23:58,9.921092681310139
2024-12-09 20:23:59,82.2819956597277
2024-12-09 20:23:59,5.340349161851576
2024-12-09 20:23:59,8.059107718900826
2024-12-09 20:23:59,83.15673666047584
2024-12-09 20:23:59,48.98008800480129
2024-12-09 20:23:59,45.3674905743244
2024-12-09 20:23:59,33.09668260181861
2024-12-09 20:23:59,89.58158030417191
2024-12-09 20:23:59,63.20531595521933
2024-12-09 20:23:59,58.12092053430112
2024-12-09 20:24:00,97.30867468261603
2024-12-09 20:24:00,13.493279229594568
2024-12-09 20:24:00,91.87739407791273
2024-12-09 20:24:00,59.42639277407521
2024-12-09 20:24:00,92.28323672671424
2024-12-09 20:24:00,97.59787677050949
2024-12-09 20:24:00,30.557339523234095
2024-12-09 20:24:00,97.04368687563306
2024-12-09 20:24:00,81.77266362782076
2024-12-09 20:24:01,21.791274528178384
2024-12-09 20:24:01,42.76323752707302
2024-12-09 20:24:01,51.56089049027437
2024-12-09 20:24:01,25.84822533887987
2024-12-09 20:24:01,37.877368154855006
2024-12-09 20:24:01,79.71891514674846
2024-12-09 20:24:01,9.936072364139148
2024-12-09 20:24:01,62.15361424973573
2024-12-09 20:24:01,71.0564013854955
2024-12-09 20:24:01,25.34774079273078
2024-12-09 20:24:02,45.7191003133776
2024-12-09 20:24:02,71.64984267232082
2024-12-09 20:24:02,5.892329448240419
2024-12-09 20:24:02,80.04053315109878
2024-12-09 20:24:02,27.03655832018127
2024-12-09 20:24:02,72.32284948042404
2024-12-09 20:24:02,24.628702962944004
2024-12-09 20:24:02,54.56403366057444
2024-12-09 20:24:02,73.10419594859474
2024-12-09 20:24:02,35.65218731833942
2024-12-09 20:24:03,15.61612006916171
2024-12-09 20:24:03,22.181007802702034
2024-12-09 20:24:03,79.2800037673345
2024-12-09 20:24:03,13.240842144681153
2024-12-09 20:24:03,92.2132663061835
2024-12-09 20:24:03,30.017333788304935
2024-12-09 20:24:03,20.37203322962917
2024-12-09 20:24:03,59.40528839953089
2024-12-09 20:24:03,83.5292638246073
2024-12-09 20:24:03,56.89456449185695
2024-12-09 20:24:04,0.2575188776128612
2024-12-09 20:24:04,19.077502637555334
2024-12-09 20:24:04,98.01999180239974
2024-12-09 20:24:04,22.54085485854913
2024-12-09 20:24:04,30.78122878019641
2024-12-09 20:24:04,90.26484730163574
2024-12-09 20:24:04,56.21035181925006
2024-12-09 20:24:04,61.4326915915139
2024-12-09 20:24:04,19.544402948194893
2024-12-09 20:24:04,82.45309503125532
2024-12-09 20:24:05,60.68011104168758
2024-12-09 20:24:05,29.255219479525753
2024-12-09 20:24:05,3.452972692846523
2024-12-09 20:24:05,3.5368036825358273
2024-12-09 20:24:05,96.08840272650728
2024-12-09 20:24:05,36.4184229352016
2024-12-09 20:24:05,98.90165933027097
2024-12-09 20:24:05,41.02096174511808
2024-12-09 20:24:05,40.12323184797546
2024-12-09 20:24:05,90.64391231030827
2024-12-09 20:24:06,13.801356889442829
2024-12-09 20:24:06,16.92894558414435
2024-12-09 20:24:06,91.75332496756819
2024-12-09 20:24:06,52.040224662321755
2024-12-09 20:24:06,15.863334371642956
2024-12-09 20:24:06,31.408531952899953
2024-12-09 20:24:06,32.24502047986748
2024-12-09 20:24:06,69.01380966257008
2024-12-09 20:24:06,36.96551948220712
2024-12-09 20:24:06,41.94864760902518
2024-12-09 20:24:07,11.55103513399075
2024-12-09 20:24:07,13.658789137204764
2024-12-09 20:24:07,84.05725105285227
2024-12-09 20:24:07,67.38073085689284
2024-12-09 20:24:07,39.76066595655837
2024-12-09 20:24:07,96.35972655381502
2024-12-09 20:24:07,26.719891326124955
2024-12-09 20:24:07,69.55688675044568
2024-12-09 20:24:07,64.7461259037189
2024-12-09 20:24:07,15.081472979110444
2024-12-09 20:24:08,14.653655924536368
2024-12-09 20:24:08,4.654888981117688
2024-12-09 20:24:08,44.230056399011474
2024-12-09 20:24:08,98.42373489290318
2024-12-09 20:24:08,13.339330405953131
2024-12-09 20:24:08,6.2354699051280775
2024-12-09 20:24:08,51.81409913515772
2024-12-09 20:24:08,9.740206042088085
2024-12-09 20:24:08,34.669205687024466
2024-12-09 20:24:09,67.14330338023747
2024-12-09 20:24:09,28.42211833793289
2024-12-09 20:24:09,62.35324473076954
2024-12-09 20:24:09,92.8318719435408
2024-12-09 20:24:09,1.8303410181192525
2024-12-09 20:24:09,69.06074000626778
2024-12-09 20:24:09,70.15295894244962
2024-12-09 20:24:09,44.97557246147256
2024-12-09 20:24:09,40.10615316731398
2024-12-09 20:24:09,44.46280120998565
2024-12-09 20:24:10,36.4719788220554
2024-12-09 20:24:10,72.71253994780629
2024-12-09 20:24:10,44.19913936894129
2024-12-09 20:24:10,95.69316785975013
2024-12-09 20:24:10,26.305408655416052
2024-12-09 20:24:10,25.68182162500371
2024-12-09 20:24:10,57.23416571591851
2024-12-09 20:24:10,60.10013984654523
2024-12-09 20:24:10,5.880395283069695
2024-12-09 20:24:10,71.15964433743336
2024-12-09 20:24:11,30.58405144780797
2024-12-09 20:24:11,29.58570142437531
2024-12-09 20:24:11,76.11169346096436
2024-12-09 20:24:11,25.68345248489805
2024-12-09 20:24:11,89.43931460941805
2024-12-09 20:24:11,81.8120262039155
2024-12-09 20:24:11,34.39160255404631
2024-12-09 20:24:11,31.710921831880146
2024-12-09 20:24:11,18.298348168475986
2024-12-09 20:24:11,53.5958443460112
2024-12-09 20:24:12,26.136855240984158
2024-12-09 20:24:12,31.335192598086003
2024-12-09 20:24:12,51.92864597512414
2024-12-09 20:24:12,29.57229866489478
2024-12-09 20:24:12,91.00277077349213
2024-12-09 20:24:12,36.608394891555264
2024-12-09 20:24:12,66.87513906959602
2024-12-09 20:24:12,9.709375442126655
2024-12-09 20:24:12,36.538066901114995
2024-12-09 20:24:12,22.86993024550281
2024-12-09 20:24:13,76.49743924565786
2024-12-09 20:24:13,54.07188743671
2024-12-09 20:24:13,83.46571869094234
2024-12-09 20:24:13,27.718434462936813
2024-12-09 20:24:13,78.04224293851017
2024-12-09 20:24:13,52.51373368391483
2024-12-09 20:24:13,16.590774772372395
2024-12-09 20:24:13,48.933694924773164
2024-12-09 20:24:13,72.88621417372542
2024-12-09 20:24:13,72.31232826265276
2024-12-09 20:24:14,7.239770964308068
2024-12-09 20:24:14,27.90737630249781
2024-12-09 20:24:14,49.183492682773355
2024-12-09 20:24:14,94.08651755312854
2024-12-09 20:24:14,92.59233168764844
2024-12-09 20:24:14,95.66953274971382
2024-12-09 20:24:14,29.528052835544916
2024-12-09 20:24:14,85.03328111167612
2024-12-09 20:24:14,54.062477968728395
2024-12-09 20:24:14,97.18582769435378
2024-12-09 20:24:15,43.99012645034206
2024-12-09 20:24:15,64.56376442247304
2024-12-09 20:24:15,13.512523087135342
2024-12-09 20:24:15,42.01679233348238
2024-12-09 20:24:15,9.10909692908609
2024-12-09 20:24:15,12.68591730779799
2024-12-09 20:24:15,25.1815453950169
2024-12-09 20:24:15,43.854588682053354
2024-12-09 20:24:15,30.417216633068488
2024-12-09 20:24:16,15.890707500129253
2024-12-09 20:24:16,61.12684359250944
2024-12-09 20:24:16,79.54877335131359
2024-12-09 20:24:16,31.528465481714306
2024-12-09 20:24:16,61.82528871256836
2024-12-09 20:24:16,91.26762839095696
2024-12-09 20:24:16,3.9559025708446605
2024-12-09 20:24:16,92.9576808707527
2024-12-09 20:24:16,7.97574315993722
2024-12-09 20:24:16,54.320958052264714
2024-12-09 20:24:17,25.940219372106665
2024-12-09 20:24:17,50.55338904257313
2024-12-09 20:24:17,33.962785787091995
2024-12-09 20:24:17,70.51677675087282
2024-12-09 20:24:17,94.9557342144063
2024-12-09 20:24:17,67.66917307297265
2024-12-09 20:24:17,81.78211162320164
2024-12-09 20:24:17,68.65940047416046
2024-12-09 20:24:17,17.101231533539472
2024-12-09 20:24:17,35.20213444842024
2024-12-09 20:24:18,39.75664203273321
2024-12-09 20:24:18,33.51335399037497
2024-12-09 20:24:18,19.382393137580866
2024-12-09 20:24:18,32.227046554181214
2024-12-09 20:24:18,70.71852281136162
2024-12-09 20:24:18,59.51133276803665
2024-12-09 20:24:18,54.35255228854744
2024-12-09 20:24:18,74.58940875584193
2024-12-09 20:24:18,65.92901663882851
2024-12-09 20:24:18,94.90734880207543
2024-12-09 20:24:19,90.09189277081686
2024-12-09 20:24:19,77.15888625106338
2024-12-09 20:24:19,31.419202140360014
2024-12-09 20:24:19,28.3264015159333
2024-12-09 20:24:19,4.3508571762761905
2024-12-09 20:24:19,26.38113979406639
2024-12-09 20:24:19,8.751040400441944
2024-12-09 20:24:19,76.90842938200433
2024-12-09 20:24:19,13.865646739149751
2024-12-09 20:24:19,87.10033364512472
2024-12-09 20:24:20,26.31060455687566
2024-12-09 20:24:20,19.0066190978335
2024-12-09 20:24:20,70.1583694038898
2024-12-09 20:24:20,66.0616761923303
2024-12-09 20:24:20,8.957735964056003
2024-12-09 20:24:20,96.82488232378267
2024-12-09 20:24:20,28.450842824711685
2024-12-09 20:24:20,46.889274463466904
2024-12-09 20:24:20,76.08991858282043
2024-12-09 20:24:20,1.4968529319439705
2024-12-09 20:24:21,49.49542466462109
2024-12-09 20:24:21,50.598888104168935
2024-12-09 20:24:21,93.93621734921422
2024-12-09 20:24:21,56.95958783414963
2024-12-09 20:24:21,84.46199320633701
2024-12-09 20:24:21,98.78848452347826
2024-12-09 20:24:21,19.115144476032718
2024-12-09 20:24:21,0.5402901760205747
2024-12-09 20:24:21,3.994819355616319
2024-12-09 20:24:21,35.324785542051394
2024-12-09 20:24:22,72.05879407015158
2024-12-09 20:24:22,25.139685933857415
2024-12-09 20:24:22,25.078001777892755
2024-12-09 20:24:22,4.880081792871649
2024-12-09 20:24:22,86.61448734146317
2024-12-09 20:24:22,40.149986245113965
2024-12-09 20:24:22,95.29583922730946
2024-12-09 20:24:22,72.62071667660267
2024-12-09 20:24:22,87.26427623434768
2024-12-09 20:24:23,52.12062660166805
2024-12-09 20:24:23,71.26620820630092
2024-12-09 20:24:23,51.567245567518086
2024-12-09 20:24:23,23.072662499654108
2024-12-09 20:24:23,28.48245815399154
2024-12-09 20:24:23,95.01720278188861
2024-12-09 20:24:23,76.45513935995119
2024-12-09 20:24:23,35.518863571765344
2024-12-09 20:24:23,43.80369225766007
2024-12-09 20:24:23,44.511388305814634
2024-12-09 20:24:24,29.82270750696394
2024-12-09 20:24:24,53.95761214859296
2024-12-09 20:24:24,18.124175194506652
2024-12-09 20:24:24,90.80820916728656
2024-12-09 20:24:24,38.1964065027512
2024-12-09 20:24:24,18.535485235857983
2024-12-09 20:24:24,86.57604299174166
2024-12-09 20:24:24,72.67879875296731
2024-12-09 20:24:24,64.0229915784148
2024-12-09 20:24:24,46.9223587131208
2024-12-09 20:24:25,83.97206842868957
2024-12-09 20:24:25,76.5926202437706
2024-12-09 20:24:25,15.54762542593905
2024-12-09 20:24:25,53.3683778087911
2024-12-09 20:24:25,31.22951481419134
2024-12-09 20:24:25,43.90749899408913
2024-12-09 20:24:25,19.161175335348567
2024-12-09 20:24:25,19.314861506576953
2024-12-09 20:24:25,8.399397227536355
2024-12-09 20:24:25,56.11777502922307
2024-12-09 20:24:26,57.418403583993396
2024-12-09 20:24:26,35.58993979562671
2024-12-09 20:24:26,7.3570202657696875
2024-12-09 20:24:26,82.45350313537247
2024-12-09 20:24:26,2.2530523605707953
2024-12-09 20:24:26,51.18077288752516
2024-12-09 20:24:26,72.55498832110348
2024-12-09 20:24:26,48.04673889477421
2024-12-09 20:24:26,24.766561134294562
2024-12-09 20:24:26,27.38615695111003
2024-12-09 20:24:27,23.030500123959165
2024-12-09 20:24:27,75.40163575556788
2024-12-09 20:24:27,32.50687187891519
2024-12-09 20:24:27,68.9436381613436
2024-12-09 20:24:27,72.47274635816561
2024-12-09 20:24:27,62.23728537345534
2024-12-09 20:24:27,71.12759707790497
2024-12-09 20:24:27,22.394544495403167
2024-12-09 20:24:27,23.927780657070485
2024-12-09 20:24:27,60.822144131837256
2024-12-09 20:24:28,14.11347608926845
2024-12-09 20:24:28,24.681033949654164
2024-12-09 20:24:28,87.65007327055766
2024-12-09 20:24:28,5.443854684869509
2024-12-09 20:24:28,37.907865598720036
2024-12-09 20:24:28,55.83278553510564
2024-12-09 20:24:28,20.701532998816987
2024-12-09 20:24:28,46.96883911255535
2024-12-09 20:24:28,26.02843239500424
2024-12-09 20:24:29,84.71488039745657
2024-12-09 20:24:29,17.754882398324067
2024-12-09 20:24:29,39.48297321914869
2024-12-09 20:24:29,76.0046369498284
2024-12-09 20:24:29,50.44332998177785
2024-12-09 20:24:29,6.454116372046226
2024-12-09 20:24:29,96.40735401459499
2024-12-09 20:24:29,80.540621810371
2024-12-09 20:24:29,27.489654268007747
2024-12-09 20:24:29,30.33668452125069
2024-12-09 20:24:30,74.43748510338393
2024-12-09 20:24:30,85.47416302911965
2024-12-09 20:24:30,59.02344871047791
2024-12-09 20:24:30,23.3737772167525
2024-12-09 20:24:30,77.28933584096009
2024-12-09 20:24:30,99.53791160572511
2024-12-09 20:24:30,11.056752426314652
2024-12-09 20:24:30,42.435794276252004
2024-12-09 20:24:30,96.3913439862025
2024-12-09 20:24:30,25.703269011018147
2024-12-09 20:24:31,97.9146064284566
2024-12-09 20:24:31,9.608462678703301
2024-12-09 20:24:31,89.238115224025
2024-12-09 20:24:31,8.297687554410494
2024-12-09 20:24:31,96.03372243814302
2024-12-09 20:24:31,21.910783485876795
2024-12-09 20:24:31,60.87812942154097
2024-12-09 20:24:31,12.740267045554887
2024-12-09 20:24:31,53.635908686366705
2024-12-09 20:24:31,45.19406748451449
2024-12-09 20:24:32,60.39264344088393
2024-12-09 20:24:32,49.16380438414099
2024-12-09 20:24:32,81.22925102010414
2024-12-09 20:24:32,16.339220090232388
2024-12-09 20:24:32,61.49069159757392
2024-12-09 20:24:32,10.83867635820479
2024-12-09 20:24:32,37.79740039990017
2024-12-09 20:24:32,39.90040444882844
2024-12-09 20:24:32,42.26162253397677
2024-12-09 20:24:32,58.30574384649736
2024-12-09 20:24:33,42.101068349213534
