Unix Timestamp,Left Value,Right Value
1733844081.8098938,-4.5900000000000004e-05,
1733844081.8141716,,0.0002873
1733844081.9155502,-6.0400000000000004e-05,
1733844081.9312909,,0.0002565
1733844082.0333622,-7.54e-05,
1733844082.0363886,,0.0002631
1733844082.1433,-6.890000000000001e-05,
1733844082.1433,,0.0002676
1733844082.2486196,-8.13e-05,
1733844082.2529342,,0.0002926
1733844082.356272,-6.890000000000001e-05,
1733844082.358464,,0.00032930000000000004
1733844082.4604297,-5.44e-05,
1733844082.466848,,0.0002893
1733844082.5700881,-5.44e-05,
1733844082.5749552,,0.0003083
1733844082.6779532,-4.72e-05,
1733844082.6796079,,0.0002808
1733844082.7857425,-2.36e-05,
1733844082.7857425,,0.0002526
1733844082.8911328,-2.36e-05,
1733844082.8911328,,0.0001358
1733844082.9967504,-6.43e-05,
1733844083.0078173,,-1.9e-05
1733844083.0306094,-7.68e-05,
1733844083.0397377,,-0.00045789999999999996
1733844083.1589966,-5.71e-05,
1733844083.1589966,,-0.00013780000000000002
1733844083.312904,-2.95e-05,
1733844083.320916,,9.05e-05
1733844083.3289187,-3.74e-05,
1733844083.338934,,0.0001916
1733844083.4404814,-7.15e-05,
1733844083.4404814,,0.00022960000000000002
1733844083.5460331,-8.79e-05,
1733844083.551104,,0.0002854
1733844083.6534202,-8.460000000000001e-05,
1733844083.6534202,,0.0002847
1733844083.7829146,-5.9e-05,
1733844083.7829146,,0.0002532
1733844083.8895936,-6.3e-05,
1733844083.8895936,,-5.38e-05
1733844083.993884,-3.74e-05,
1733844083.9978657,,-0.0034092
1733844084.0700865,-2.0300000000000002e-05,
1733844084.075954,,-0.007174000000000001
1733844084.1948981,-7.939999999999999e-05,
1733844084.1948981,,-0.004875399999999999
1733844084.3005247,-8.2e-05,
1733844084.3044083,,-0.0009807000000000001
1733844084.4073403,-6.43e-05,
1733844084.415175,,2e-06
1733844084.5302474,-7.81e-05,
1733844084.535745,,0.00010229999999999999
1733844084.6378324,-8.86e-05,
1733844084.6419747,,0.00015549999999999999
1733844084.746236,-5.71e-05,
1733844084.7481894,,0.00019810000000000002
1733844084.7511168,-6.56e-05,
1733844084.7541342,,0.00022040000000000002
1733844084.8554046,-7.02e-05,
1733844084.85647,,0.0002532
1733844084.9579308,-6.43e-05,
1733844084.9579308,,0.0002762
1733844085.0649002,-7.219999999999999e-05,
1733844085.0649002,,0.0002991
1733844085.1712623,-5.44e-05,
1733844085.1712623,,0.0002965
1733844085.2775655,-8.920000000000001e-05,
1733844085.2775655,,0.00035099999999999997
1733844085.3823383,-7.02e-05,
1733844085.3831618,,0.00034569999999999995
1733844085.4875753,-6.76e-05,
1733844085.4900916,,0.0003313
1733844085.5930548,-6.23e-05,
1733844085.5930548,,0.0003077
1733844085.7017531,-7.08e-05,
1733844085.7017531,,0.00033259999999999995
1733844085.8134148,-8.79e-05,
1733844085.8148777,,0.000387
1733844085.9188173,-5.71e-05,
1733844085.9188173,,0.0003818
1733844086.0231826,-4e-05,
1733844086.027635,,0.0003424
1733844086.1309016,-4.989999999999999e-05,
1733844086.1379914,,0.0003746
1733844086.2406135,-3.54e-05,
1733844086.2451303,,0.0003943
1733844086.3480868,-4.13e-05,
1733844086.3480868,,0.0003739
1733844086.4527593,-5.18e-05,
1733844086.4527593,,0.00039489999999999995
1733844086.5567749,-5.18e-05,
1733844086.5567749,,0.0004107
1733844086.663576,-5.18e-05,
1733844086.663576,,0.0004172
1733844086.7755935,-4.72e-05,
1733844086.79163,,0.00039820000000000003
1733844086.893108,-7.15e-05,
1733844086.893108,,0.0003792
1733844086.8996358,-8.72e-05,
1733844086.8996358,,0.0004152
1733844087.0063465,-6.0400000000000004e-05,
1733844087.0063465,,0.0003916
1733844087.1145961,-2.89e-05,
1733844087.116185,,0.00031620000000000004
1733844087.2174761,-4.66e-05,
1733844087.2174761,,0.0003201
1733844087.3231065,-7.28e-05,
1733844087.326212,,0.00032730000000000004
1733844087.4294505,-7.219999999999999e-05,
1733844087.4381335,,0.00033259999999999995
1733844087.572966,-7.219999999999999e-05,
1733844087.5754862,,0.0003319
1733844087.6905715,-6.69e-05,
1733844087.6905715,,0.00033
1733844087.7976487,-4.3299999999999995e-05,
1733844087.836233,,0.00035099999999999997
1733844087.836233,-4.53e-05,
1733844087.836233,,0.0003582
1733844087.9428086,-4.989999999999999e-05,
1733844087.9428086,,0.0003798
1733844088.0497422,-4.460000000000001e-05,
1733844088.0497422,,0.0003739
1733844088.1589499,-3.6099999999999997e-05,
1733844088.159544,,0.0003923
1733844088.2618904,-4.66e-05,
1733844088.263414,,0.0003792
1733844088.3693755,-6.49e-05,
1733844088.3697343,,0.0003864
1733844088.4721096,-8e-05,
1733844088.4721096,,0.00042970000000000004
1733844088.5791345,-8.070000000000001e-05,
1733844088.584024,,9.32e-05
1733844088.68897,-6.36e-05,
1733844088.6899836,,-0.0005163
1733844088.8353925,-4.79e-05,
1733844088.8397148,,-0.0003241
1733844088.8417888,-3.4099999999999995e-05,
1733844088.843306,,2.0300000000000002e-05
1733844088.946828,-6.43e-05,
1733844088.946828,,0.00011480000000000001
1733844089.0530229,-8.59e-05,
1733844089.0530229,,0.0001325
1733844089.157399,-8.2e-05,
1733844089.162095,,0.00019290000000000003
1733844089.2776918,-7.02e-05,
1733844089.2787576,,0.0002322
1733844089.3803606,-7.219999999999999e-05,
1733844089.3803606,,0.0002552
1733844089.4869614,-7.08e-05,
1733844089.4869614,,0.0002362
1733844089.5920134,-6.69e-05,
1733844089.5948513,,0.0003313
1733844089.7002864,-5.9699999999999994e-05,
1733844089.7002864,,0.0003241
1733844089.8792686,-5.77e-05,
1733844089.8819501,,0.0003523
1733844089.887639,-7.219999999999999e-05,
1733844089.887639,,0.00039690000000000005
1733844089.9913082,-5.77e-05,
1733844089.9913082,,0.00036740000000000004
1733844090.0986426,-4.07e-05,
1733844090.1013575,,0.00036540000000000005
1733844090.2037945,-2.0300000000000002e-05,
1733844090.2037945,,0.0003595
1733844090.31028,5.71e-05,
1733844090.31028,,0.00037719999999999995
1733844090.4149208,4.26e-05,
1733844090.4149208,,0.00041
1733844090.5192385,-8.5e-06,
1733844090.5207658,,0.0003667
1733844090.6286495,-5.58e-05,
1733844090.633168,,0.0003805
1733844090.737035,-6.1000000000000005e-05,
1733844090.7380435,,0.00039820000000000003
1733844090.8403869,-5.64e-05,
1733844090.8403869,,0.0003903
1733844090.9716418,-4.4000000000000006e-05,
1733844090.9758167,,0.00040669999999999997
1733844091.081268,-5.58e-05,
1733844091.081268,,0.00044540000000000004
1733844091.1862004,-5.5100000000000004e-05,
1733844091.1862004,,0.0004316
1733844091.2909737,-3.48e-05,
1733844091.2919867,,0.0004389
1733844091.2919867,-1.97e-05,
1733844091.300004,,0.0004231
1733844091.401349,-4.26e-05,
1733844091.4028702,,0.0004284
1733844091.5040188,-5.44e-05,
1733844091.5056052,,0.0004323
1733844091.6085527,-4.989999999999999e-05,
1733844091.6369634,,0.0004179
1733844091.7384028,-6.23e-05,
1733844091.744545,,0.0004638
1733844091.8488784,-7.219999999999999e-05,
1733844091.8510492,,0.0004553
1733844091.9541786,-6.49e-05,
1733844091.957189,,0.0004533
1733844092.0593877,-8.59e-05,
1733844092.0634003,,0.0004507
1733844092.165504,-7.08e-05,
1733844092.168864,,0.0004671
1733844092.2733283,-6.819999999999999e-05,
1733844092.2768486,,0.0004763
1733844092.3826482,-8.269999999999999e-05,
1733844092.387594,,0.0004441
1733844092.490171,-8.460000000000001e-05,
1733844092.490171,,0.0004257
1733844092.5933015,-7.219999999999999e-05,
1733844092.5948203,,0.0004107
1733844092.6977847,-7.08e-05,
1733844092.6977847,,0.0004539
1733844092.8007495,-5.38e-05,
1733844092.8007495,,0.0005064
1733844092.904244,-3.6099999999999997e-05,
1733844092.906465,,0.00045850000000000003
1733844093.0080183,-4.79e-05,
1733844093.0115361,,0.0004428
1733844093.1137643,-5.1200000000000004e-05,
1733844093.1137643,,0.0004336
1733844093.2169278,-5.05e-05,
1733844093.2169278,,0.00042639999999999996
1733844093.3233817,-7.35e-05,
1733844093.3244157,,0.0004638
1733844093.4290795,-6.17e-05,
1733844093.4290795,,0.00047690000000000005
1733844093.5333545,-5.38e-05,
1733844093.5333545,,0.00047890000000000004
1733844093.6387408,-5.77e-05,
1733844093.63978,,0.0004854
1733844093.7416341,-8.2e-05,
1733844093.744766,,0.0004612
1733844093.8479455,-9.32e-05,
1733844093.8623633,,0.00044940000000000003
1733844093.8876622,-8.13e-05,
1733844093.9593217,,0.0004533
1733844093.960559,-6.1000000000000005e-05,
1733844093.960559,,0.0004251
1733844094.0665054,-5.25e-05,
1733844094.0665054,,0.0004041
1733844094.173186,-6.56e-05,
1733844094.173186,,0.00039359999999999997
1733844094.2786775,-8.460000000000001e-05,
1733844094.2813606,,0.00040869999999999996
1733844094.3861449,-4.989999999999999e-05,
1733844094.3861449,,0.00037
1733844094.4916642,-5.38e-05,
1733844094.4916642,,0.0003031
1733844094.5953543,-6.49e-05,
1733844094.5998435,,0.0002611
1733844094.7050865,-5.25e-05,
1733844094.7050865,,0.0002119
1733844094.8109653,-6.36e-05,
1733844094.8109653,,0.0002276
1733844094.9162211,-8.33e-05,
1733844094.9162211,,0.00024670000000000003
1733844095.020776,-6.0400000000000004e-05,
1733844095.022296,,0.00023480000000000002
1733844095.1253886,-5.8399999999999997e-05,
1733844095.1274383,,0.0001076
1733844095.232148,-6.69e-05,
1733844095.2659376,,0.00012
1733844095.371811,-5.05e-05,
1733844095.374103,,0.0001975
1733844095.4774644,-4.53e-05,
1733844095.4774644,,0.0002066
1733844095.5835853,-5.58e-05,
1733844095.5880973,,0.000225
1733844095.6893923,-7.609999999999999e-05,
1733844095.6893923,,7.35e-05
1733844095.6964076,-6.69e-05,
1733844095.708965,,-0.00012200000000000001
1733844095.8108835,-7.54e-05,
1733844095.813272,,-1.5100000000000001e-05
1733844095.9154658,-6.63e-05,
1733844095.928753,,8.920000000000001e-05
1733844096.0299938,-5.58e-05,
1733844096.0299938,,0.0001443
1733844096.1331165,-3.94e-05,
1733844096.1331165,,0.0001752
1733844096.2387116,-4.66e-05,
1733844096.2387116,,0.0002099
1733844096.3443902,-4.53e-05,
1733844096.3474004,,0.0002198
1733844096.4539804,-5.3099999999999996e-05,
1733844096.4539804,,0.00023879999999999998
1733844096.5571043,-8.460000000000001e-05,
1733844096.5571043,,0.0002585
1733844096.6605613,-6.3e-05,
1733844096.6605613,,0.0002565
1733844096.7663455,-6.63e-05,
1733844096.7675405,,0.0002762
1733844096.8693323,-7.939999999999999e-05,
1733844096.8716874,,0.000265
1733844096.9737294,-8.460000000000001e-05,
1733844096.9759948,,0.0002276
1733844097.077763,-0.0001017,
1733844097.077763,,0.00023480000000000002
1733844097.1852558,-9.32e-05,
1733844097.189274,,0.0002342
1733844097.2932167,-5.77e-05,
1733844097.2967324,,0.0002657
1733844097.3307097,-4.53e-05,
1733844097.337724,,0.00026169999999999996
1733844097.442436,-4.9199999999999997e-05,
1733844097.4444463,,0.0002611
1733844097.5464609,-4.9199999999999997e-05,
1733844097.5464609,,0.00025979999999999997
1733844097.6496184,-6.0400000000000004e-05,
1733844097.6610582,,0.0002683
1733844097.7717516,-8e-05,
1733844097.7717516,,0.0002676
1733844097.8767157,-8.269999999999999e-05,
1733844097.8786159,,0.00027550000000000003
1733844097.9841192,-9.25e-05,
1733844097.9841192,,0.00027289999999999997
1733844098.089251,-6.49e-05,
1733844098.090833,,0.0002703
1733844098.1925545,-6.69e-05,
1733844098.1945162,,0.0002847
1733844098.2957358,-5.8399999999999997e-05,
1733844098.298354,,0.0002945
1733844098.3996677,-8.13e-05,
1733844098.4040785,,0.00025059999999999997
1733844098.5066547,-7.35e-05,
1733844098.5066547,,0.00027089999999999997
1733844098.6100597,-8.269999999999999e-05,
1733844098.6100597,,0.0002676
1733844098.7161295,-7.87e-05,
1733844098.7178268,,0.0002683
1733844098.81911,-9.58e-05,
1733844098.822145,,0.000269
1733844098.9377692,-9.839999999999999e-05,
1733844098.9442577,,0.00031289999999999996
1733844099.0456328,-9.64e-05,
1733844099.0480688,,0.0002985
1733844099.1497622,-8.2e-05,
1733844099.1497622,,0.0002703
1733844099.2575247,-5.05e-05,
1733844099.2575247,,0.0002539
1733844099.3622942,-5.1200000000000004e-05,
1733844099.3677704,,0.0002408
1733844099.470604,-7.28e-05,
1733844099.4766195,,0.00023879999999999998
1733844099.4776223,-6.3e-05,
1733844099.4776223,,0.0002565
1733844099.5884316,-4.989999999999999e-05,
1733844099.5928864,,0.0002703
1733844099.694695,-4.989999999999999e-05,
1733844099.6998372,,0.00028209999999999997
1733844099.8047652,-4.79e-05,
1733844099.8047652,,0.000288
1733844099.9143553,-5.64e-05,
1733844099.9189482,,0.00024670000000000003
1733844100.0241046,-8.86e-05,
1733844100.0273857,,0.0002558
1733844100.129049,-0.00011020000000000001,
1733844100.13153,,0.0003037
1733844100.23302,-0.00010229999999999999,
1733844100.2423773,,0.00030900000000000003
1733844100.3444636,-0.000105,
1733844100.3457747,,0.0003083
1733844100.447941,-6.56e-05,
1733844100.447941,,0.00023290000000000002
1733844100.5509017,-3.87e-05,
1733844100.5574718,,0.0002572
1733844100.672449,-5.3099999999999996e-05,
1733844100.6765494,,0.0002486
1733844100.7802486,-7.609999999999999e-05,
1733844100.8066275,,0.00026700000000000004
1733844100.8295856,-9.32e-05,
1733844100.8295856,,0.0002972
1733844100.935836,-6.95e-05,
1733844100.9427876,,0.0002591
1733844101.04832,-5.9699999999999994e-05,
1733844101.0504005,,0.0002703
1733844101.152005,-5.9699999999999994e-05,
1733844101.1530159,,0.00028209999999999997
