Unix Timestamp,Left Value,Right Value
1733842043.8099794,,0.0001305
1733842043.9204414,,0.0001601
1733842044.0253553,,0.0001686
1733842044.12748,,0.0001286
1733842044.230623,,0.0001187
1733842044.333181,,0.0001476
1733842044.448588,,0.0001443
1733842044.5517685,,0.0001384
1733842044.6592994,,0.0001633
1733842044.7608454,,0.00012989999999999999
1733842044.8640192,,0.00012200000000000001
1733842044.9684474,,0.00014099999999999998
1733842045.0717618,,0.000145
1733842045.1753533,,0.00016140000000000002
1733842045.182969,,0.0001542
1733842045.2855096,,0.0001424
1733842045.4113152,,0.000164
1733842045.513033,,0.00014099999999999998
1733842045.6174963,,0.0001456
1733842045.7210839,,0.0001469
1733842045.8274868,,0.00015350000000000002
1733842045.9288547,,0.00015350000000000002
1733842046.0329108,,0.0001797
1733842046.136121,,0.0001607
1733842046.2388818,,0.00015810000000000002
1733842046.349951,,0.0001391
1733842046.4515681,,0.0001246
1733842046.5553784,,0.00017319999999999998
1733842046.65836,,0.0001686
1733842046.7645085,,0.00012529999999999998
1733842046.8660204,,0.00012529999999999998
1733842046.9706576,,0.0001797
1733842047.07288,,0.000164
1733842047.1777503,,0.0001666
1733842047.2820945,,0.0001771
1733842047.3937128,,0.00016920000000000002
1733842047.4964235,,0.0001358
1733842047.6014674,,0.00014890000000000001
1733842047.703802,,0.0001679
1733842047.808698,,0.0001804
1733842047.9113533,,0.000164
1733842048.0151498,,0.0001863
1733842048.1175916,,0.0001797
1733842048.219738,,0.00016199999999999998
1733842048.3219771,,0.00018700000000000002
1733842048.4242687,,0.0001883
1733842048.5266957,,0.0001686
1733842048.6301074,,0.000124
1733842048.7338066,,0.0001325
1733842048.8357785,,0.0001469
1733842048.938703,,0.00015810000000000002
1733842049.0437393,,0.00014099999999999998
1733842049.14732,,0.0001417
1733842049.250263,,0.00012989999999999999
1733842049.3540545,,0.0001096
1733842049.457152,,0.00012529999999999998
1733842049.6121838,,0.0001542
1733842049.6121838,,0.00012529999999999998
1733842049.7202537,,0.00013639999999999998
1733842049.8222802,,0.0001679
1733842049.924907,,0.0001463
1733842050.0287676,,0.00016920000000000002
1733842050.1316535,,0.0001758
1733842050.2368917,,0.000124
1733842050.3432338,,0.0001358
1733842050.4470577,,0.0001528
1733842050.5503387,,0.0001699
1733842050.6536129,,0.000145
1733842050.75726,,0.00012200000000000001
1733842050.8610005,,0.0001345
1733842050.9654102,,0.00012989999999999999
1733842051.0740356,,0.00013639999999999998
1733842051.184704,,0.0001561
1733842051.286824,,0.0001594
1733842051.3896537,,0.0001469
1733842051.5569115,,0.0001305
1733842051.5644648,,0.00011740000000000001
1733842051.6675103,,0.00013639999999999998
1733842051.770389,,0.0001332
1733842051.876306,,0.0001397
1733842052.0059273,,0.0001141
1733842052.1134832,,0.00012330000000000002
1733842052.2176812,,0.000145
1733842052.32621,,0.0001463
1733842052.4317176,,0.0001542
1733842052.536042,,0.0001443
1733842052.6389363,,0.00013639999999999998
1733842052.7427137,,0.0001476
1733842052.8482952,,0.0001286
1733842052.9539123,,0.0001417
1733842052.9539123,,0.0001384
1733842053.0593035,,0.0001653
1733842053.1635547,,0.00015089999999999998
1733842053.267392,,0.00012529999999999998
1733842053.374816,,0.0001279
1733842053.4796417,,0.00011740000000000001
1733842053.585272,,0.00012989999999999999
1733842053.69019,,0.000126
1733842053.7939143,,0.0001443
1733842053.8985996,,0.0001391
1733842054.0778542,,0.000166
1733842054.1810899,,0.00015089999999999998
1733842054.283575,,0.0001469
1733842054.2875364,,0.000145
1733842054.3904698,,0.00015089999999999998
1733842054.4952054,,0.0001292
1733842054.5994756,,0.0001266
1733842054.7025716,,0.0001391
1733842054.8061082,,0.000143
1733842054.9162555,,0.0001417
1733842055.0177383,,0.0001719
1733842055.1236012,,0.0001758
1733842055.2249582,,0.0001719
1733842055.328823,,0.0001286
1733842055.432863,,0.00015350000000000002
1733842055.536128,,0.0001627
1733842055.705148,,0.0001469
1733842055.807196,,0.0001515
1733842055.90903,,0.0001686
1733842056.011353,,0.0001778
1733842056.1139493,,0.0001653
1733842056.2164066,,0.0001758
1733842056.325223,,0.00016920000000000002
1733842056.4286115,,0.00019810000000000002
1733842056.530368,,0.0002034
1733842056.6352878,,0.0001811
1733842056.636717,,0.00017319999999999998
1733842056.7419145,,0.0002047
1733842056.8533373,,0.0001561
1733842056.9577115,,0.0001679
1733842057.0619645,,0.00016199999999999998
1733842057.1711624,,0.0001292
1733842057.2729514,,0.0001214
1733842057.3755507,,0.0001561
1733842057.4787135,,0.0001889
1733842057.6071372,,0.0001817
1733842057.7165453,,0.0001771
1733842057.8187716,,0.0001391
1733842057.9238865,,0.0001483
1733842058.0368936,,0.000166
1733842058.1387763,,0.0001325
1733842058.2418602,,0.000124
1733842058.3449762,,0.0001351
1733842058.4485989,,0.0001666
1733842058.552336,,0.0001542
1733842058.6544042,,0.00015549999999999999
1733842058.7584782,,0.000164
1733842058.8605301,,0.0001312
1733842058.9660597,,0.000143
1733842059.0676622,,0.0001594
1733842059.170511,,0.00019480000000000002
1733842059.2754195,,0.000183
1733842059.3772912,,0.0001351
1733842059.4786854,,0.0001601
1733842059.5844479,,0.00017649999999999998
1733842059.7373178,,0.00019879999999999998
1733842059.7394571,,0.00018700000000000002
1733842059.840843,,0.0001738
1733842059.9437168,,0.0002007
1733842060.0500302,,0.00019480000000000002
1733842060.1537416,,0.0001752
1733842060.2778356,,0.000143
1733842060.385067,,0.0001476
1733842060.4902568,,0.0001548
1733842060.6004643,,0.000145
1733842060.7104864,,0.00015089999999999998
1733842060.8133252,,0.0001778
1733842060.916229,,0.0001889
1733842061.0199704,,0.00019679999999999999
1733842061.1229188,,0.0001804
1733842061.2260315,,0.00014890000000000001
1733842061.329823,,0.0001384
1733842061.4374976,,0.00018700000000000002
1733842061.5463133,,0.0002198
1733842061.716281,,0.0001797
1733842061.7232947,,0.0001824
1733842061.8255315,,0.00013639999999999998
1733842061.9278266,,0.0001647
1733842062.030725,,0.0001922
1733842062.132986,,0.0001542
1733842062.2357032,,0.0001627
1733842062.3400772,,0.0001397
1733842062.445985,,0.00012330000000000002
1733842062.547749,,0.0001358
1733842062.6571105,,0.0001384
1733842062.7594547,,0.000124
1733842062.8622098,,0.0001266
1733842062.965177,,0.00014890000000000001
1733842063.0685296,,0.00014890000000000001
1733842063.1846917,,0.00015810000000000002
1733842063.1894035,,0.00018759999999999998
1733842063.2918274,,0.0001955
1733842063.3965986,,0.0001647
1733842063.5010548,,0.00016729999999999997
1733842063.6054237,,0.0001771
1733842063.739158,,0.0001502
1733842063.848266,,0.0001574
1733842063.95026,,0.0001791
1733842064.0530689,,0.0001889
1733842064.1542454,,0.0001686
1733842064.2584367,,0.0001391
1733842064.3600795,,0.0001706
1733842064.4660823,,0.00013780000000000002
1733842064.5702999,,0.00013780000000000002
1733842064.6738594,,0.0001528
1733842064.778014,,0.0001384
1733842064.8827982,,0.000145
1733842064.9846847,,0.0001417
1733842065.0964894,,0.0001542
1733842065.2029219,,0.0001856
1733842065.3050756,,0.0001797
1733842065.408597,,0.00015879999999999998
1733842065.51057,,0.000164
1733842065.621043,,0.0001542
1733842065.8118868,,0.0001437
1733842065.8168433,,0.0001653
1733842065.919293,,0.00015549999999999999
1733842066.0234005,,0.0001076
1733842066.125687,,0.0001666
1733842066.2283475,,0.00019810000000000002
1733842066.3310714,,0.0001994
1733842066.434023,,0.00017250000000000002
1733842066.5369856,,0.00015219999999999999
1733842066.6404474,,0.0001574
1733842066.7477498,,0.000166
1733842066.8591478,,0.0001811
1733842066.9637406,,0.000185
1733842067.0678115,,0.0001601
1733842067.075881,,0.0001863
1733842067.179242,,0.0001699
1733842067.2858205,,0.00012529999999999998
1733842067.387645,,0.0001942
1733842067.4926171,,0.0002086
1733842067.5963902,,0.0001771
1733842067.7004626,,0.00021250000000000002
1733842067.8061152,,0.0002171
1733842067.9075785,,0.0001922
1733842068.0132127,,0.0001863
1733842068.1177835,,0.0001483
1733842068.221102,,0.0001325
1733842068.325338,,0.000164
1733842068.430103,,0.0002007
1733842068.53111,,0.00018370000000000002
1733842068.6339762,,0.00018429999999999998
1733842068.7368672,,0.0002106
1733842068.8443668,,0.0001889
1733842068.9503422,,0.0001332
1733842069.0520666,,0.0001548
1733842069.156442,,0.0001653
1733842069.2575145,,0.0001647
1733842069.3613856,,0.0002158
1733842069.4638727,,0.000185
1733842069.5721955,,0.00016140000000000002
1733842069.6749244,,0.00018370000000000002
1733842069.7784708,,0.00018370000000000002
1733842069.8817134,,0.0001706
1733842069.984862,,0.0001712
1733842070.0883174,,0.0001666
1733842070.1916301,,0.0001863
1733842070.3048973,,0.000164
1733842070.4075754,,0.0001712
1733842070.5106394,,0.00016199999999999998
1733842070.6404796,,0.0001633
1733842070.7430205,,0.00016920000000000002
1733842070.8864946,,0.00016920000000000002
1733842070.8864946,,0.0001548
1733842070.9920595,,0.0001804
1733842071.0951414,,0.0002073
1733842071.199827,,0.0001856
1733842071.3043485,,0.0001883
1733842071.407059,,0.000164
1733842071.5156846,,0.00013639999999999998
1733842071.6177409,,0.0001752
1733842071.7286794,,0.0001666
1733842071.8327115,,0.00016920000000000002
1733842071.9349997,,0.0002198
1733842072.0402524,,0.0002145
1733842072.1433973,,0.0001391
1733842072.2511203,,0.00011350000000000001
1733842072.354901,,0.0001804
1733842072.461057,,0.0001916
1733842072.5624378,,0.0001856
1733842072.6659904,,0.0001594
1733842072.7682421,,0.000185
1733842072.9220908,,0.00019810000000000002
1733842072.928111,,0.00018429999999999998
1733842073.0305138,,0.0001778
1733842073.132116,,0.0001758
1733842073.2518919,,0.0001561
1733842073.3534167,,0.0001469
1733842073.457958,,0.0001666
1733842073.565577,,0.00017319999999999998
1733842073.6670463,,0.0001712
1733842073.7709868,,0.0001863
1733842073.8749657,,0.0002007
1733842073.9880362,,0.0001719
1733842074.0948246,,0.0001627
1733842074.1981585,,0.000185
1733842074.300523,,0.0001817
1733842074.4105468,,0.0002027
1733842074.515674,,0.0001955
1733842074.6178548,,0.000185
